"","FighterId.x","Result.x","Opponent.x","Event.x","Round.x","Time.x","Method.x","DateEvent.x","Outcome.x","PreviousOutcome.x","start.x","streak_id.x","streak.x","StreakLength.x","WinRatio.x","CountFights.x","FinishRatio.x","FinishPrevious.x","FinishedRatio.x","FinishedPrevious.x","FinishedCount.x","FinishCount.x","DamageDiff.x","Fighter.x","OpponentId.x","FighterComposite","OpponentComposite","FighterId.y","Result.y","Opponent.y","Event.y","Round.y","Time.y","Method.y","DateEvent.y","Outcome.y","PreviousOutcome.y","start.y","streak_id.y","streak.y","StreakLength.y","WinRatio.y","CountFights.y","FinishRatio.y","FinishPrevious.y","FinishedRatio.y","FinishedPrevious.y","FinishedCount.y","FinishCount.y","DamageDiff.y","Fighter.y","OpponentId.y","FighterComposite.y"
"5091",304,"loss","Chris Seifert","WEF 7 - Stomp in the Swamp",3,"2:00","Decision (Unanimous)",1999-10-09,0,NA,TRUE,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,"Rich Clementi",NA,"304_Chris Seifert_1999-10-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5092",304,"loss","Rick Thompson","RCF 3 - Return of the Rage",1,"18:00","DecisionN/A)",2000-01-28,0,0,FALSE,1,2,-1,0,1,0,FALSE,0,FALSE,0,0,0,"Rich Clementi",NA,"304_Rick Thompson_2000-01-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5093",304,"win","Aristides Britto","RCF 6 - Reality Combat Fighting 6",1,"2:19","TKO (Submission to Punches)",2000-06-24,1,0,TRUE,2,1,-2,0,2,0,FALSE,0,FALSE,0,0,0,"Rich Clementi",NA,"304_Aristides Britto_2000-06-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5094",304,"win","Scott Melia","RCF 6 - Reality Combat Fighting 6",1,"1:28","TKO (Submission to Punches)",2000-06-24,1,1,FALSE,2,2,1,0.333333333333333,3,0.333333333333333,TRUE,0,FALSE,0,1,1,"Rich Clementi",NA,"304_Scott Melia_2000-06-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5095",304,"win","Dymitrius Wilson","WVF - Cage Brawl",1,"4:40","TKO (Punches)",2000-08-19,1,1,FALSE,2,3,2,0.5,4,0.5,TRUE,0,FALSE,0,2,2,"Rich Clementi",NA,"304_Dymitrius Wilson_2000-08-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5096",304,"loss","Ben Earwood","EC 36 - Extreme Challenge 36",1,"8:32","Submission (Armbar)",2000-08-26,0,1,TRUE,3,1,3,0.6,5,0.6,TRUE,0,FALSE,0,3,3,"Rich Clementi",NA,"304_Ben Earwood_2000-08-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5097",304,"loss","Rick McCoy","Dangerzone - Night of the Beast",2,"15:00","DecisionN/A)",2000-10-28,0,0,FALSE,3,2,-1,0.5,6,0.5,FALSE,0.166666666666667,TRUE,1,3,1.5,"Rich Clementi",NA,"304_Rick McCoy_2000-10-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5098",304,"loss","Steve Berger","Dangerzone - Insane In Ft. Wayne",1,"3:14","Submission (Armbar)",2000-11-25,0,0,FALSE,3,3,-2,0.428571428571429,7,0.428571428571429,FALSE,0.142857142857143,FALSE,1,3,1.5,"Rich Clementi",569,"304_Steve Berger_2000-11-25","569_Rich Clementi_2000-11-25",569,"win","Rich Clementi","Dangerzone - Insane In Ft. Wayne",1,"3:14","Submission (Armbar)",2000-11-25,1,0,TRUE,11,1,-1,0.588235294117647,17,0.411764705882353,FALSE,0.176470588235294,TRUE,3,7,1.75,"Steve Berger",304,"569_Rich Clementi_2000-11-25"
"5099",304,"win","Charles Bennett","WEF - World Extreme Fighting: Rumble at the Rodeo 1",1,"N/A","TKO (Submission to Punches)",2000-12-16,1,0,TRUE,4,1,-3,0.375,8,0.375,FALSE,0.25,TRUE,2,3,1,"Rich Clementi",272,"304_Charles Bennett_2000-12-16","272_Rich Clementi_2000-12-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5100",304,"loss","Pete Spratt","RCF 9 - Reality Combat Fighting 9",1,"N/A","TKO (Doctor Stoppage)",2001-01-27,0,1,TRUE,5,1,1,0.444444444444444,9,0.444444444444444,TRUE,0.222222222222222,FALSE,2,4,1.33333333333333,"Rich Clementi",NA,"304_Pete Spratt_2001-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5101",304,"win","Edwin Allseitz","DFC - Submission Grappling Championships",1,"3:36","Submission (Kimura)",2001-03-17,1,0,TRUE,6,1,-1,0.4,10,0.4,FALSE,0.3,TRUE,3,4,1,"Rich Clementi",NA,"304_Edwin Allseitz_2001-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5102",304,"win","Jeremy Jiminez","DFC - Submission Grappling Championships",1,"2:15","Submission (Armbar)",2001-03-17,1,1,FALSE,6,2,1,0.454545454545455,11,0.454545454545455,TRUE,0.272727272727273,FALSE,3,5,1.25,"Rich Clementi",NA,"304_Jeremy Jiminez_2001-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5103",304,"win","Danny Payne","RCF 10 - Reality Combat Fighting 10",1,"1:37","Submission (Neck Crank)",2001-03-31,1,1,FALSE,6,3,2,0.5,12,0.5,TRUE,0.25,FALSE,3,6,1.5,"Rich Clementi",NA,"304_Danny Payne_2001-03-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5104",304,"win","Warren Donley","RCF 11 - Reality Combat Fighting 11",2,"0:30","KO (Punches)",2001-05-10,1,1,FALSE,6,4,3,0.538461538461538,13,0.538461538461538,TRUE,0.230769230769231,FALSE,3,7,1.75,"Rich Clementi",NA,"304_Warren Donley_2001-05-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5105",304,"win","Cedric Stewart","EC 44 - Extreme Challenge 44",1,"2:23","Submission (Rear-Naked Choke)",2001-09-15,1,1,FALSE,6,5,4,0.571428571428571,14,0.571428571428571,TRUE,0.214285714285714,FALSE,3,8,2,"Rich Clementi",NA,"304_Cedric Stewart_2001-09-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5106",304,"win","Justin James","RnR - Rock 'N' Rumble 1",2,"1:20","Submission (Rear-Naked Choke)",2001-12-29,1,1,FALSE,6,6,5,0.6,15,0.6,TRUE,0.2,FALSE,3,9,2.25,"Rich Clementi",NA,"304_Justin James_2001-12-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5107",304,"win","Joe Jordan","FFC 2 - Freestyle Fighting Championships 2",1,"2:05","Submission (Armbar)",2002-05-04,1,1,FALSE,6,7,6,0.625,16,0.625,TRUE,0.1875,FALSE,3,10,2.5,"Rich Clementi",327,"304_Joe Jordan_2002-05-04","327_Rich Clementi_2002-05-04",327,"loss","Rich Clementi","FFC 2 - Freestyle Fighting Championships 2",1,"2:05","Submission (Armbar)",2002-05-04,0,1,TRUE,3,1,2,0.666666666666667,3,0.666666666666667,TRUE,0.333333333333333,FALSE,1,2,1,"Joe Jordan",304,"327_Rich Clementi_2002-05-04"
"5108",304,"win","Isaias Martinez","RFC 1 - The Beginning",1,"5:00","TKO (Nose Injury)",2002-07-13,1,1,FALSE,6,8,7,0.647058823529412,17,0.647058823529412,TRUE,0.176470588235294,FALSE,3,11,2.75,"Rich Clementi",NA,"304_Isaias Martinez_2002-07-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5109",304,"win","James Meals","TNF - Tuesday Night Fights",1,"1:55","TKO (Punches)",2002-12-17,1,1,FALSE,6,9,8,0.666666666666667,18,0.666666666666667,TRUE,0.166666666666667,FALSE,3,12,3,"Rich Clementi",373,"304_James Meals_2002-12-17","373_Rich Clementi_2002-12-17",373,"loss","Rich Clementi","TNF - Tuesday Night Fights",1,"1:55","TKO (Punches)",2002-12-17,0,0,FALSE,3,6,-5,0.0909090909090909,11,0.0909090909090909,FALSE,0.909090909090909,TRUE,10,1,0.0909090909090909,"James Meals",304,"373_Rich Clementi_2002-12-17"
"5110",304,"loss","Yves Edwards","UFC 41 - Onslaught",3,"4:07","Submission (Rear-Naked Choke)",2003-02-28,0,1,TRUE,7,1,9,0.684210526315789,19,0.684210526315789,TRUE,0.157894736842105,FALSE,3,13,3.25,"Rich Clementi",39,"304_Yves Edwards_2003-02-28","39_Rich Clementi_2003-02-28",39,"win","Rich Clementi","UFC 41 - Onslaught",3,"4:07","Submission (Rear-Naked Choke)",2003-02-28,1,1,FALSE,17,3,2,0.724137931034483,29,0.655172413793103,TRUE,0.137931034482759,FALSE,4,19,3.8,"Yves Edwards",304,"39_Rich Clementi_2003-02-28"
"5111",304,"win","Jon Weidler","FFC 6 - No Love",1,"0:35","KO (Knee)",2003-07-11,1,0,TRUE,8,1,-1,0.65,20,0.65,FALSE,0.2,TRUE,4,13,2.6,"Rich Clementi",NA,"304_Jon Weidler_2003-07-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5112",304,"draw","Hiroki Kotani","Zst - The Battlefield 4",3,"5:00","DrawN/A)",2003-09-07,0,1,TRUE,9,1,1,0.666666666666667,21,0.666666666666667,TRUE,0.19047619047619,FALSE,4,14,2.8,"Rich Clementi",NA,"304_Hiroki Kotani_2003-09-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5113",304,"win","Aloisio Barros","Zst - Grand Prix Opening Round",2,"5:00","Decision (Unanimous)",2003-11-23,1,0,TRUE,10,1,-1,0.636363636363636,22,0.636363636363636,FALSE,0.227272727272727,TRUE,5,14,2.33333333333333,"Rich Clementi",NA,"304_Aloisio Barros_2003-11-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5114",304,"loss","Marcus Aurelio","Zst - Grand Prix Final Round",1,"0:40","TKO (Eye Injury)",2004-01-11,0,1,TRUE,11,1,1,0.652173913043478,23,0.608695652173913,FALSE,0.217391304347826,FALSE,5,14,2.33333333333333,"Rich Clementi",NA,"304_Marcus Aurelio_2004-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5115",304,"win","Tomomi Iwama","Zst - Grand Prix Final Round",2,"5:00","Decision (Unanimous)",2004-01-11,1,0,TRUE,12,1,-1,0.625,24,0.583333333333333,FALSE,0.25,TRUE,6,14,2,"Rich Clementi",NA,"304_Tomomi Iwama_2004-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5116",304,"loss","David Gardner","FFC 8 - Freestyle Fighting Championships 8",3,"5:00","Decision (Unanimous)",2004-03-05,0,1,TRUE,13,1,2,0.653846153846154,26,0.538461538461538,FALSE,0.230769230769231,FALSE,6,14,2,"Rich Clementi",43,"304_David Gardner_2004-03-05","43_Rich Clementi_2004-03-05",43,"win","Rich Clementi","FFC 8 - Freestyle Fighting Championships 8",3,"5:00","Decision (Unanimous)",2004-03-05,1,0,TRUE,5,1,-1,0.75,8,0.375,FALSE,0.25,TRUE,2,3,1,"David Gardner",304,"43_Rich Clementi_2004-03-05"
"5117",304,"win","Sergey Golyaev","Euphoria - Russia vs. USA",2,"3:43","Submission (Triangle Choke)",2004-03-13,1,0,TRUE,14,1,-1,0.62962962962963,27,0.518518518518518,FALSE,0.222222222222222,FALSE,6,14,2,"Rich Clementi",NA,"304_Sergey Golyaev_2004-03-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5118",304,"win","Eddie Yagin","PXC 2 - Chaos",3,"N/A","TKO (Doctor Stoppage)",2004-05-22,1,1,FALSE,14,2,1,0.642857142857143,28,0.535714285714286,TRUE,0.214285714285714,FALSE,6,15,2.14285714285714,"Rich Clementi",NA,"304_Eddie Yagin_2004-05-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5119",304,"win","Henry Matamoros","Euphoria - Road to the Titles",3,"5:00","Decision (Unanimous)",2004-10-15,1,1,FALSE,14,4,3,0.666666666666667,30,0.566666666666667,TRUE,0.2,FALSE,6,17,2.42857142857143,"Rich Clementi",418,"304_Henry Matamoros_2004-10-15","418_Rich Clementi_2004-10-15",418,"loss","Rich Clementi","Euphoria - Road to the Titles",3,"5:00","Decision (Unanimous)",2004-10-15,0,1,TRUE,15,1,1,0.678571428571429,28,0.678571428571429,TRUE,0.214285714285714,FALSE,6,19,2.71428571428571,"Henry Matamoros",304,"418_Rich Clementi_2004-10-15"
"5120",304,"win","Chris Mickle","EC 64 - Extreme Challenge 64",1,"2:51","TKO (Punches)",2005-10-15,1,1,FALSE,14,6,5,0.6875,32,0.53125,FALSE,0.1875,FALSE,6,17,2.42857142857143,"Rich Clementi",NA,"304_Chris Mickle_2005-10-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5121",304,"win","Ryan Schultz","AFC 14 - Absolute Fighting Championships 14",1,"3:39","Submission (Armbar)",2005-12-10,1,1,FALSE,14,7,6,0.696969696969697,33,0.545454545454545,TRUE,0.181818181818182,FALSE,6,18,2.57142857142857,"Rich Clementi",417,"304_Ryan Schultz_2005-12-10","417_Rich Clementi_2005-12-10",417,"loss","Rich Clementi","AFC 14 - Absolute Fighting Championships 14",1,"3:39","Submission (Armbar)",2005-12-10,0,0,FALSE,8,3,-2,0.722222222222222,18,0.611111111111111,FALSE,0.222222222222222,TRUE,4,11,2.2,"Ryan Schultz",304,"417_Rich Clementi_2005-12-10"
"5122",304,"win","Fabio Holanda","TKO 24 - Eruption",3,"4:20","TKO (Punches)",2006-01-28,1,1,FALSE,14,8,7,0.705882352941177,34,0.558823529411765,TRUE,0.176470588235294,FALSE,6,19,2.71428571428571,"Rich Clementi",462,"304_Fabio Holanda_2006-01-28","462_Rich Clementi_2006-01-28",462,"loss","Rich Clementi","TKO 24 - Eruption",3,"4:20","TKO (Punches)",2006-01-28,0,1,TRUE,3,1,2,0.4,5,0.4,TRUE,0.2,FALSE,1,2,1,"Fabio Holanda",304,"462_Rich Clementi_2006-01-28"
"5123",304,"win","Brian Dunn","BATB - Battle at the Boardwalk (Day 1)",1,"4:48","TKO (Punches)",2006-02-17,1,1,FALSE,14,9,8,0.714285714285714,35,0.571428571428571,TRUE,0.171428571428571,FALSE,6,20,2.85714285714286,"Rich Clementi",NA,"304_Brian Dunn_2006-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5124",304,"loss","Caol Uno","K-1 - Hero's 4",2,"5:00","Decision (Unanimous)",2006-03-15,0,1,TRUE,15,1,9,0.722222222222222,36,0.583333333333333,TRUE,0.166666666666667,FALSE,6,21,3,"Rich Clementi",412,"304_Caol Uno_2006-03-15","412_Rich Clementi_2006-03-15",412,"win","Rich Clementi","K-1 - Hero's 4",2,"5:00","Decision (Unanimous)",2006-03-15,1,1,FALSE,16,2,1,0.6,30,0.366666666666667,FALSE,0.366666666666667,FALSE,11,11,0.916666666666667,"Caol Uno",304,"412_Rich Clementi_2006-03-15"
"5125",304,"loss","Din Thomas","UFC - The Ultimate Fighter 4 Finale",2,"3:11","Submission (Rear-Naked Choke)",2006-11-11,0,0,FALSE,15,2,-1,0.702702702702703,37,0.567567567567568,FALSE,0.162162162162162,FALSE,6,21,3,"Rich Clementi",NA,"304_Din Thomas_2006-11-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5126",304,"win","Ross Pointon","UFC Fight Night 8 - Evans vs. Salmon",2,"4:53","Submission (Rear-Naked Choke)",2007-01-25,1,0,TRUE,16,1,-2,0.684210526315789,38,0.552631578947368,FALSE,0.184210526315789,TRUE,7,21,2.625,"Rich Clementi",NA,"304_Ross Pointon_2007-01-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5127",304,"win","Kyle Gibbons","IFO - Wiuff vs. Salmon",1,"2:18","Submission (Rear-Naked Choke)",2007-09-01,1,0,TRUE,18,1,-1,0.675,40,0.55,FALSE,0.175,FALSE,7,22,2.75,"Rich Clementi",NA,"304_Kyle Gibbons_2007-09-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5128",304,"win","Anthony Johnson","UFC 76 - Knockout",2,"3:05","Submission (Rear-Naked Choke)",2007-09-22,1,1,FALSE,18,2,1,0.682926829268293,41,0.560975609756098,TRUE,0.170731707317073,FALSE,7,23,2.875,"Rich Clementi",NA,"304_Anthony Johnson_2007-09-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5129",304,"win","Antoine Skinner","NLE - Punishment at the PMAC",1,"1:46","TKO (Submission to Punches)",2007-10-13,1,1,FALSE,18,3,2,0.69047619047619,42,0.571428571428571,TRUE,0.166666666666667,FALSE,7,24,3,"Rich Clementi",NA,"304_Antoine Skinner_2007-10-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5130",304,"win","Melvin Guillard","UFC 79 - Nemesis",1,"4:40","Submission (Rear-Naked Choke)",2007-12-29,1,1,FALSE,18,4,3,0.697674418604651,43,0.581395348837209,TRUE,0.162790697674419,FALSE,7,25,3.125,"Rich Clementi",78,"304_Melvin Guillard_2007-12-29","78_Rich Clementi_2007-12-29",78,"loss","Rich Clementi","UFC 79 - Nemesis",1,"4:40","Submission (Rear-Naked Choke)",2007-12-29,0,0,FALSE,14,2,-1,0.7,30,0.566666666666667,FALSE,0.266666666666667,TRUE,8,17,1.88888888888889,"Melvin Guillard",304,"78_Rich Clementi_2007-12-29"
"5131",304,"win","Sam Stout","UFC 83 - Serra vs. St. Pierre 2",3,"5:00","Decision (Split)",2008-04-19,1,1,FALSE,18,5,4,0.704545454545455,44,0.590909090909091,TRUE,0.159090909090909,FALSE,7,26,3.25,"Rich Clementi",NA,"304_Sam Stout_2008-04-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5132",304,"win","Omar Zapata","AMMA 3 - Adrenaline MMA 3",1,"4:16","Submission (Arm-Triangle Choke)",2009-06-13,1,0,TRUE,20,1,-2,0.6875,48,0.541666666666667,FALSE,0.166666666666667,TRUE,8,26,2.88888888888889,"Rich Clementi",NA,"304_Omar Zapata_2009-06-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5133",304,"loss","Kyle Jensen","UCFC - Rumble on the Rivers",1,"0:45","TKO (Broken Clavicle)",2009-06-27,0,1,TRUE,21,1,1,0.693877551020408,49,0.551020408163265,TRUE,0.163265306122449,FALSE,8,27,3,"Rich Clementi",NA,"304_Kyle Jensen_2009-06-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5134",304,"win","Chris Stringer","CW 12 - Nightmare",2,"3:11","Submission (Triangle Choke)",2009-11-29,1,0,TRUE,22,1,-1,0.68,50,0.54,FALSE,0.18,TRUE,9,27,2.7,"Rich Clementi",NA,"304_Chris Stringer_2009-11-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5135",304,"win","Mike Budnik","5150 Combat League / Xtreme Fighting League - New Year's Revolution",5,"2:10","Submission (Rear-Naked Choke)",2010-01-16,1,1,FALSE,22,3,2,0.692307692307692,52,0.557692307692308,TRUE,0.173076923076923,FALSE,9,29,2.9,"Rich Clementi",NA,"304_Mike Budnik_2010-01-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5136",304,"loss","Quinn Mulhern","KOTC - Vengeance",2,"3:09","TKO (Punches)",2010-02-12,0,1,TRUE,23,1,3,0.69811320754717,53,0.566037735849057,TRUE,0.169811320754717,FALSE,9,30,3,"Rich Clementi",NA,"304_Quinn Mulhern_2010-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5137",304,"win","Glen Cordoza","GFA 7 - Global Fighting Alliance 7: Full Force",2,"2:51","Submission (Armbar)",2010-06-25,1,0,TRUE,24,1,-1,0.685185185185185,54,0.555555555555556,FALSE,0.185185185185185,TRUE,10,30,2.72727272727273,"Rich Clementi",NA,"304_Glen Cordoza_2010-06-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5138",304,"win","Lenny Nelson","SFE - Hostile Validation",1,"3:32","Submission (Rear-Naked Choke)",2010-07-31,1,1,FALSE,24,2,1,0.690909090909091,55,0.563636363636364,TRUE,0.181818181818182,FALSE,10,31,2.81818181818182,"Rich Clementi",NA,"304_Lenny Nelson_2010-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5139",304,"loss","Carey Vanier","BFC - Bellator Fighting Championships 28",3,"5:00","Decision (Split)",2010-09-09,0,1,TRUE,25,1,2,0.696428571428571,56,0.571428571428571,TRUE,0.178571428571429,FALSE,10,32,2.90909090909091,"Rich Clementi",NA,"304_Carey Vanier_2010-09-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5140",304,"win","Felipe Enomoto","CW 13 - Validation",3,"4:25","Submission (Armbar)",2010-12-10,1,0,TRUE,26,1,-1,0.684210526315789,57,0.56140350877193,FALSE,0.175438596491228,FALSE,10,32,2.90909090909091,"Rich Clementi",NA,"304_Felipe Enomoto_2010-12-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5141",304,"win","Josh Hinkle","TCF - Rogue Warrior Championship",3,"5:00","Decision (Unanimous)",2011-04-08,1,0,TRUE,28,1,-1,0.677966101694915,59,0.559322033898305,FALSE,0.186440677966102,TRUE,11,33,2.75,"Rich Clementi",NA,"304_Josh Hinkle_2011-04-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5142",304,"win","Ronnie Rogers","Victory Promotions - Clementi vs. Rogers",2,"1:05","Submission (Rear-Naked Choke)",2011-11-12,1,0,TRUE,30,1,-2,0.661290322580645,62,0.532258064516129,FALSE,0.193548387096774,TRUE,12,33,2.53846153846154,"Rich Clementi",NA,"304_Ronnie Rogers_2011-11-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5143",304,"loss","Chris Clements","SFS 3 - Meltdown in the Valley",3,"3:17","TKO (Punches)",2011-12-03,0,1,TRUE,31,1,1,0.666666666666667,63,0.53968253968254,TRUE,0.19047619047619,FALSE,12,34,2.61538461538462,"Rich Clementi",NA,"304_Chris Clements_2011-12-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5144",304,"win","Alexander Sarnavskiy","BFC - Bellator Fighting Championships 77",3,"5:00","Decision (Split)",2012-10-19,1,1,FALSE,32,3,2,0.666666666666667,66,0.545454545454545,TRUE,0.196969696969697,FALSE,13,36,2.57142857142857,"Rich Clementi",NA,"304_Alexander Sarnavskiy_2012-10-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5145",304,"loss","Marcin Held","BFC - Bellator Fighting Championships 81",2,"3:04","Submission (Toe Hold)",2012-11-16,0,1,TRUE,33,1,3,0.671641791044776,67,0.537313432835821,FALSE,0.194029850746269,FALSE,13,36,2.57142857142857,"Rich Clementi",NA,"304_Marcin Held_2012-11-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5146",305,"win","Joe Camacho","ESF - Empire One",1,"N/A","Submission (Triangle Choke)",1999-05-15,1,NA,TRUE,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,"Joe Stevenson",NA,"305_Joe Camacho_1999-05-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
