"","FighterId.x","Result.x","Opponent.x","Event.x","Round.x","Time.x","Method.x","DateEvent.x","Outcome.x","PreviousOutcome.x","start.x","streak_id.x","streak.x","StreakLength.x","WinRatio.x","CountFights.x","FinishRatio.x","FinishPrevious.x","FinishedRatio.x","FinishedPrevious.x","FinishedCount.x","FinishCount.x","DamageDiff.x","Fighter.x","OpponentId.x","FighterComposite","OpponentComposite","FighterId.y","Result.y","Opponent.y","Event.y","Round.y","Time.y","Method.y","DateEvent.y","Outcome.y","PreviousOutcome.y","start.y","streak_id.y","streak.y","StreakLength.y","WinRatio.y","CountFights.y","FinishRatio.y","FinishPrevious.y","FinishedRatio.y","FinishedPrevious.y","FinishedCount.y","FinishCount.y","DamageDiff.y","Fighter.y","OpponentId.y","FighterComposite.y"
"43",101,"win","Arymarcel Santos","ProFC - Battle in the Caucasus",1,"3:33","TKO (Punches)",2011-10-22,1,1,FALSE,1,16,15,1,15,0.733333333333333,TRUE,0,FALSE,0,11,11,"Khabib Nurmagomedov",14,"101_Arymarcel Santos_2011-10-22","14_Khabib Nurmagomedov_2011-10-22",14,"loss","Khabib Nurmagomedov","ProFC - Battle in the Caucasus",1,"3:33","TKO (Punches)",2011-10-22,0,0,FALSE,31,2,-1,0.56,50,0.3,FALSE,0.2,FALSE,10,15,1.36363636363636,"Arymarcel Santos",101,"14_Khabib Nurmagomedov_2011-10-22"
"44",101,"win","Kamal Shalorus","UFC on FX - Guillard vs. Miller",3,"2:08","Submission (Rear-Naked Choke)",2012-01-20,1,1,FALSE,1,17,16,1,16,0.75,TRUE,0,FALSE,0,12,12,"Khabib Nurmagomedov",13,"101_Kamal Shalorus_2012-01-20","13_Khabib Nurmagomedov_2012-01-20",13,"loss","Khabib Nurmagomedov","UFC on FX - Guillard vs. Miller",3,"2:08","Submission (Rear-Naked Choke)",2012-01-20,0,0,FALSE,6,2,-1,0.7,10,0.5,FALSE,0.3,TRUE,3,5,1.25,"Kamal Shalorus",101,"13_Khabib Nurmagomedov_2012-01-20"
"45",101,"win","Gleison Tibau","UFC 148 - Silva vs. Sonnen 2",3,"5:00","Decision (Unanimous)",2012-07-07,1,1,FALSE,1,18,17,1,17,0.764705882352941,TRUE,0,FALSE,0,13,13,"Khabib Nurmagomedov",12,"101_Gleison Tibau_2012-07-07","12_Khabib Nurmagomedov_2012-07-07",12,"loss","Khabib Nurmagomedov","UFC 148 - Silva vs. Sonnen 2",3,"5:00","Decision (Unanimous)",2012-07-07,0,1,TRUE,14,1,3,0.794117647058823,34,0.470588235294118,FALSE,0.0882352941176471,FALSE,3,16,4,"Gleison Tibau",101,"12_Khabib Nurmagomedov_2012-07-07"
"46",101,"win","Thiago Tavares","UFC on FX 7 - Belfort vs. Bisping",1,"1:55","TKO (Punches and Elbows)",2013-01-19,1,1,FALSE,1,19,18,1,18,0.722222222222222,FALSE,0,FALSE,0,13,13,"Khabib Nurmagomedov",11,"101_Thiago Tavares_2013-01-19","11_Khabib Nurmagomedov_2013-01-19",11,"loss","Khabib Nurmagomedov","UFC on FX 7 - Belfort vs. Bisping",1,"1:55","TKO (Punches and Elbows)",2013-01-19,0,1,TRUE,10,1,2,0.772727272727273,22,0.590909090909091,FALSE,0.136363636363636,FALSE,3,13,3.25,"Thiago Tavares",101,"11_Khabib Nurmagomedov_2013-01-19"
"47",101,"win","Abel Trujillo","UFC 160 - Velasquez vs. Bigfoot 2",3,"5:00","Decision (Unanimous)",2013-05-25,1,1,FALSE,1,20,19,1,19,0.736842105263158,TRUE,0,FALSE,0,14,14,"Khabib Nurmagomedov",10,"101_Abel Trujillo_2013-05-25","10_Khabib Nurmagomedov_2013-05-25",10,"loss","Khabib Nurmagomedov","UFC 160 - Velasquez vs. Bigfoot 2",3,"5:00","Decision (Unanimous)",2013-05-25,0,1,TRUE,7,1,5,0.714285714285714,14,0.428571428571429,TRUE,0.214285714285714,FALSE,3,6,1.5,"Abel Trujillo",101,"10_Khabib Nurmagomedov_2013-05-25"
"48",101,"win","Pat Healy","UFC 165 - Jones vs. Gustafsson",3,"5:00","Decision (Unanimous)",2013-09-21,1,1,FALSE,1,21,20,1,20,0.7,FALSE,0,FALSE,0,14,14,"Khabib Nurmagomedov",9,"101_Pat Healy_2013-09-21","9_Khabib Nurmagomedov_2013-09-21",9,"loss","Khabib Nurmagomedov","UFC 165 - Jones vs. Gustafsson",3,"5:00","Decision (Unanimous)",2013-09-21,0,0,FALSE,27,2,-1,0.630434782608696,46,0.456521739130435,FALSE,0.239130434782609,TRUE,11,21,1.75,"Pat Healy",101,"9_Khabib Nurmagomedov_2013-09-21"
"49",101,"win","Rafael dos Anjos","UFC on Fox 11 - Werdum vs. Browne",3,"5:00","Decision (Unanimous)",2014-04-19,1,1,FALSE,1,22,21,1,21,0.666666666666667,FALSE,0,FALSE,0,14,14,"Khabib Nurmagomedov",8,"101_Rafael dos Anjos_2014-04-19","8_Khabib Nurmagomedov_2014-04-19",8,"loss","Khabib Nurmagomedov","UFC on Fox 11 - Werdum vs. Browne",3,"5:00","Decision (Unanimous)",2014-04-19,0,1,TRUE,11,1,5,0.769230769230769,26,0.384615384615385,FALSE,0.0769230769230769,FALSE,2,10,3.33333333333333,"Rafael dos Anjos",101,"8_Khabib Nurmagomedov_2014-04-19"
"50",101,"win","Darrell Horcher","UFC on Fox 19 - Teixeira vs. Evans",2,"3:38","TKO (Punches)",2016-04-16,1,1,FALSE,1,23,22,1,22,0.636363636363636,FALSE,0,FALSE,0,14,14,"Khabib Nurmagomedov",7,"101_Darrell Horcher_2016-04-16","7_Khabib Nurmagomedov_2016-04-16",7,"loss","Khabib Nurmagomedov","UFC on Fox 19 - Teixeira vs. Evans",2,"3:38","TKO (Punches)",2016-04-16,0,1,TRUE,4,1,5,0.923076923076923,13,0.538461538461538,TRUE,0,FALSE,0,7,7,"Darrell Horcher",101,"7_Khabib Nurmagomedov_2016-04-16"
"51",101,"win","Edson Barboza","UFC 219 - Cyborg vs. Holm",3,"5:00","Decision (Unanimous)",2017-12-30,1,1,FALSE,1,25,24,1,24,0.666666666666667,TRUE,0,FALSE,0,16,16,"Khabib Nurmagomedov",5,"101_Edson Barboza_2017-12-30","5_Khabib Nurmagomedov_2017-12-30",5,"loss","Khabib Nurmagomedov","UFC 219 - Cyborg vs. Holm",3,"5:00","Decision (Unanimous)",2017-12-30,0,1,TRUE,10,1,3,0.826086956521739,23,0.521739130434783,TRUE,0.130434782608696,FALSE,3,12,3,"Edson Barboza",101,"5_Khabib Nurmagomedov_2017-12-30"
"52",101,"win","Al Iaquinta","UFC 223 - Khabib vs. Iaquinta",5,"5:00","Decision (Unanimous)",2018-04-07,1,1,FALSE,1,26,25,1,25,0.64,FALSE,0,FALSE,0,16,16,"Khabib Nurmagomedov",4,"101_Al Iaquinta_2018-04-07","4_Khabib Nurmagomedov_2018-04-07",4,"loss","Khabib Nurmagomedov","UFC 223 - Khabib vs. Iaquinta",5,"5:00","Decision (Unanimous)",2018-04-07,0,1,TRUE,8,1,5,0.764705882352941,17,0.470588235294118,TRUE,0.235294117647059,FALSE,4,8,1.6,"Al Iaquinta",101,"4_Khabib Nurmagomedov_2018-04-07"
"53",101,"win","Conor McGregor","UFC 229 - Nurmagomedov vs. McGregor",4,"3:03","Submission (Neck Crank)",2018-10-06,1,1,FALSE,1,27,26,1,26,0.615384615384615,FALSE,0,FALSE,0,16,16,"Khabib Nurmagomedov",3,"101_Conor McGregor_2018-10-06","3_Khabib Nurmagomedov_2018-10-06",3,"loss","Khabib Nurmagomedov","UFC 229 - Nurmagomedov vs. McGregor",4,"3:03","Submission (Neck Crank)",2018-10-06,0,1,TRUE,8,1,2,0.875,24,0.791666666666667,TRUE,0.125,FALSE,3,19,4.75,"Conor McGregor",101,"3_Khabib Nurmagomedov_2018-10-06"
"54",101,"win","Dustin Poirier","UFC 242 - Khabib vs. Poirier",3,"2:06","Submission (Rear-Naked Choke)",2019-09-07,1,1,FALSE,1,28,27,1,27,0.62962962962963,TRUE,0,FALSE,0,17,17,"Khabib Nurmagomedov",2,"101_Dustin Poirier_2019-09-07","2_Khabib Nurmagomedov_2019-09-07",2,"loss","Khabib Nurmagomedov","UFC 242 - Khabib vs. Poirier",3,"2:06","Submission (Rear-Naked Choke)",2019-09-07,0,1,TRUE,14,1,4,0.806451612903226,31,0.612903225806452,FALSE,0.129032258064516,FALSE,4,19,3.8,"Dustin Poirier",101,"2_Khabib Nurmagomedov_2019-09-07"
"55",101,"win","Justin Gaethje","UFC 254 - Nurmagomedov vs. Gaethje",2,"1:34","Technical Submission (Triangle Choke)",2020-10-24,1,1,FALSE,1,29,28,1,28,0.642857142857143,TRUE,0,FALSE,0,18,18,"Khabib Nurmagomedov",1,"101_Justin Gaethje_2020-10-24","1_Khabib Nurmagomedov_2020-10-24",1,"loss","Khabib Nurmagomedov","UFC 254 - Nurmagomedov vs. Gaethje",2,"1:34","Technical Submission (Triangle Choke)",2020-10-24,0,1,TRUE,4,1,4,0.916666666666667,24,0.833333333333333,TRUE,0.0833333333333333,FALSE,2,20,6.66666666666667,"Justin Gaethje",101,"1_Khabib Nurmagomedov_2020-10-24"
"56",103,"win","Hiroyuki Takaya","Shooto - Year End Show 2004",3,"5:00","Decision (Unanimous)",2004-12-14,1,1,FALSE,1,6,5,1,5,1,TRUE,0,FALSE,0,5,5,"Gilbert Melendez",414,"103_Hiroyuki Takaya_2004-12-14","414_Gilbert Melendez_2004-12-14",414,"loss","Gilbert Melendez","Shooto - Year End Show 2004",3,"5:00","Decision (Unanimous)",2004-12-14,0,1,TRUE,4,1,1,0.8,5,0.4,TRUE,0.2,FALSE,1,2,1,"Hiroyuki Takaya",103,"414_Gilbert Melendez_2004-12-14"
"57",103,"win","Nobuhiro Obiya","Pride - Bushido 12",2,"5:00","Decision (Unanimous)",2006-08-26,1,1,FALSE,1,11,10,1,10,0.8,FALSE,0,FALSE,0,8,8,"Gilbert Melendez",214,"103_Nobuhiro Obiya_2006-08-26","214_Gilbert Melendez_2006-08-26",214,"loss","Gilbert Melendez","Pride - Bushido 12",2,"5:00","Decision (Unanimous)",2006-08-26,0,1,TRUE,3,1,9,0.9,10,0.5,FALSE,0.1,FALSE,1,5,2.5,"Nobuhiro Obiya",103,"214_Gilbert Melendez_2006-08-26"
"58",103,"win","Tatsuya Kawajiri","Pride FC - Shockwave 2006",2,"5:00","Decision (Unanimous)",2006-12-31,1,1,FALSE,1,12,11,1,11,0.727272727272727,FALSE,0,FALSE,0,8,8,"Gilbert Melendez",161,"103_Tatsuya Kawajiri_2006-12-31","161_Gilbert Melendez_2006-12-31",161,"loss","Gilbert Melendez","Pride FC - Shockwave 2006",2,"5:00","Decision (Unanimous)",2006-12-31,0,1,TRUE,9,1,4,0.791666666666667,24,0.666666666666667,TRUE,0.166666666666667,FALSE,4,16,3.2,"Tatsuya Kawajiri",103,"161_Gilbert Melendez_2006-12-31"
"59",103,"loss","Josh Thomson","Strikeforce - Melendez vs. Thomson",5,"5:00","Decision (Unanimous)",2008-06-27,0,1,TRUE,4,1,1,0.933333333333333,15,0.6,TRUE,0,FALSE,0,9,9,"Gilbert Melendez",35,"103_Josh Thomson_2008-06-27","35_Gilbert Melendez_2008-06-27",35,"win","Gilbert Melendez","Strikeforce - Melendez vs. Thomson",5,"5:00","Decision (Unanimous)",2008-06-27,1,1,FALSE,7,7,6,0.823529411764706,17,0.647058823529412,TRUE,0.117647058823529,FALSE,2,11,3.66666666666667,"Josh Thomson",103,"35_Gilbert Melendez_2008-06-27"
"60",103,"win","Josh Thomson","Strikeforce - Evolution",5,"5:00","Decision (Unanimous)",2009-12-19,1,1,FALSE,5,3,2,0.888888888888889,18,0.611111111111111,TRUE,0,FALSE,0,11,11,"Gilbert Melendez",35,"103_Josh Thomson_2009-12-19","35_Gilbert Melendez_2009-12-19",35,"loss","Gilbert Melendez","Strikeforce - Evolution",5,"5:00","Decision (Unanimous)",2009-12-19,0,1,TRUE,8,1,8,0.842105263157895,19,0.631578947368421,TRUE,0.105263157894737,FALSE,2,12,4,"Josh Thomson",103,"35_Gilbert Melendez_2009-12-19"
"61",103,"win","Shinya Aoki","Strikeforce - Nashville",5,"5:00","Decision (Unanimous)",2010-04-17,1,1,FALSE,5,4,3,0.894736842105263,19,0.578947368421053,FALSE,0,FALSE,0,11,11,"Gilbert Melendez",154,"103_Shinya Aoki_2010-04-17","154_Gilbert Melendez_2010-04-17",154,"loss","Gilbert Melendez","Strikeforce - Nashville",5,"5:00","Decision (Unanimous)",2010-04-17,0,1,TRUE,12,1,3,0.821428571428571,28,0.607142857142857,TRUE,0.142857142857143,FALSE,4,17,3.4,"Shinya Aoki",103,"154_Gilbert Melendez_2010-04-17"
"62",103,"win","Tatsuya Kawajiri","Strikeforce - Diaz vs. Daley",1,"3:14","TKO (Elbows)",2011-04-09,1,1,FALSE,5,5,4,0.9,20,0.55,FALSE,0,FALSE,0,11,11,"Gilbert Melendez",161,"103_Tatsuya Kawajiri_2011-04-09","161_Gilbert Melendez_2011-04-09",161,"loss","Gilbert Melendez","Strikeforce - Diaz vs. Daley",1,"3:14","TKO (Elbows)",2011-04-09,0,1,TRUE,15,1,1,0.771428571428571,35,0.514285714285714,FALSE,0.171428571428571,FALSE,6,18,2.57142857142857,"Tatsuya Kawajiri",103,"161_Gilbert Melendez_2011-04-09"
"63",103,"win","Jorge Masvidal","Strikeforce - Melendez vs. Masvidal",5,"5:00","Decision (Unanimous)",2011-12-17,1,1,FALSE,5,6,5,0.904761904761905,21,0.571428571428571,TRUE,0,FALSE,0,12,12,"Gilbert Melendez",65,"103_Jorge Masvidal_2011-12-17","65_Gilbert Melendez_2011-12-17",65,"loss","Gilbert Melendez","Strikeforce - Melendez vs. Masvidal",5,"5:00","Decision (Unanimous)",2011-12-17,0,1,TRUE,14,1,2,0.785714285714286,28,0.392857142857143,FALSE,0.107142857142857,FALSE,3,11,2.75,"Jorge Masvidal",103,"65_Gilbert Melendez_2011-12-17"
"64",103,"win","Josh Thomson","Strikeforce - Barnett vs. Cormier",5,"5:00","Decision (Split)",2012-05-19,1,1,FALSE,5,7,6,0.909090909090909,22,0.545454545454545,FALSE,0,FALSE,0,12,12,"Gilbert Melendez",35,"103_Josh Thomson_2012-05-19","35_Gilbert Melendez_2012-05-19",35,"loss","Gilbert Melendez","Strikeforce - Barnett vs. Cormier",5,"5:00","Decision (Split)",2012-05-19,0,1,TRUE,12,1,1,0.791666666666667,24,0.541666666666667,FALSE,0.0833333333333333,FALSE,2,13,4.33333333333333,"Josh Thomson",103,"35_Gilbert Melendez_2012-05-19"
"65",103,"loss","Benson Henderson","UFC on Fox 7 - Henderson vs. Melendez",5,"5:00","Decision (Split)",2013-04-20,0,1,TRUE,6,1,7,0.91304347826087,23,0.521739130434783,FALSE,0,FALSE,0,12,12,"Gilbert Melendez",71,"103_Benson Henderson_2013-04-20","71_Gilbert Melendez_2013-04-20",71,"win","Gilbert Melendez","UFC on Fox 7 - Henderson vs. Melendez",5,"5:00","Decision (Split)",2013-04-20,1,1,FALSE,5,7,6,0.9,20,0.5,FALSE,0.05,FALSE,1,10,5,"Benson Henderson",103,"71_Gilbert Melendez_2013-04-20"
"66",103,"loss","Anthony Pettis","UFC 181 - Hendricks vs. Lawler 2",2,"1:53","Submission (Guillotine Choke)",2014-12-06,0,1,TRUE,8,1,1,0.88,25,0.48,FALSE,0,FALSE,0,12,12,"Gilbert Melendez",32,"103_Anthony Pettis_2014-12-06","32_Gilbert Melendez_2014-12-06",32,"win","Gilbert Melendez","UFC 181 - Hendricks vs. Lawler 2",2,"1:53","Submission (Guillotine Choke)",2014-12-06,1,1,FALSE,5,5,4,0.894736842105263,19,0.736842105263158,TRUE,0,FALSE,0,14,14,"Anthony Pettis",103,"32_Gilbert Melendez_2014-12-06"
"67",103,"loss","Edson Barboza","UFC on Fox 20 - Holm vs. Shevchenko",3,"5:00","Decision (Unanimous)",2016-07-23,0,0,FALSE,8,3,-2,0.814814814814815,27,0.444444444444444,FALSE,0.037037037037037,FALSE,1,12,6,"Gilbert Melendez",5,"103_Edson Barboza_2016-07-23","5_Gilbert Melendez_2016-07-23",5,"win","Gilbert Melendez","UFC on Fox 20 - Holm vs. Shevchenko",3,"5:00","Decision (Unanimous)",2016-07-23,1,1,FALSE,9,2,1,0.80952380952381,21,0.523809523809524,FALSE,0.142857142857143,FALSE,3,11,2.75,"Edson Barboza",103,"5_Gilbert Melendez_2016-07-23"
"68",103,"loss","Jeremy Stephens","UFC 215 - Nunes vs. Shevchenko 2",3,"5:00","Decision (Unanimous)",2017-09-09,0,0,FALSE,8,4,-3,0.785714285714286,28,0.428571428571429,FALSE,0.0357142857142857,FALSE,1,12,6,"Gilbert Melendez",79,"103_Jeremy Stephens_2017-09-09","79_Gilbert Melendez_2017-09-09",79,"win","Gilbert Melendez","UFC 215 - Nunes vs. Shevchenko 2",3,"5:00","Decision (Unanimous)",2017-09-09,1,0,TRUE,19,1,-2,0.641025641025641,39,0.487179487179487,FALSE,0.102564102564103,FALSE,4,19,3.8,"Jeremy Stephens",103,"79_Gilbert Melendez_2017-09-09"
"69",104,"win","Daron Cruickshank","KOTC - Imminent Danger",2,"2:39","Submission (Guillotine Choke)",2010-08-13,1,1,FALSE,7,3,2,0.8125,16,0.75,TRUE,0.125,FALSE,2,12,4,"Bobby Green",128,"104_Daron Cruickshank_2010-08-13","128_Bobby Green_2010-08-13",128,"loss","Bobby Green","KOTC - Imminent Danger",2,"2:39","Submission (Guillotine Choke)",2010-08-13,0,1,TRUE,2,1,5,1,5,0.8,FALSE,0,FALSE,0,4,4,"Daron Cruickshank",104,"128_Bobby Green_2010-08-13"
"70",104,"loss","Gesias Cavalcante","Strikeforce / M-1 Global - Fedor vs. Henderson",3,"5:00","Decision (Split)",2011-07-30,0,1,TRUE,10,1,1,0.789473684210526,19,0.684210526315789,FALSE,0.157894736842105,FALSE,3,13,3.25,"Bobby Green",270,"104_Gesias Cavalcante_2011-07-30","270_Bobby Green_2011-07-30",270,"win","Bobby Green","Strikeforce / M-1 Global - Fedor vs. Henderson",3,"5:00","Decision (Split)",2011-07-30,1,0,TRUE,9,1,-2,0.681818181818182,22,0.545454545454545,FALSE,0.136363636363636,TRUE,3,12,3,"Gesias Cavalcante",104,"270_Bobby Green_2011-07-30"
"71",104,"win","Jacob Volkmann","UFC 156 - Aldo vs. Edgar",3,"4:25","Submission (Rear-Naked Choke)",2013-02-02,1,1,FALSE,11,5,4,0.791666666666667,24,0.625,FALSE,0.125,FALSE,3,15,3.75,"Bobby Green",208,"104_Jacob Volkmann_2013-02-02","208_Bobby Green_2013-02-02",208,"loss","Bobby Green","UFC 156 - Aldo vs. Edgar",3,"4:25","Submission (Rear-Naked Choke)",2013-02-02,0,1,TRUE,6,1,1,0.833333333333333,18,0.388888888888889,TRUE,0.111111111111111,FALSE,2,7,2.33333333333333,"Jacob Volkmann",104,"208_Bobby Green_2013-02-02"
"72",104,"win","James Krause","UFC Fight Night 31 - Fight for the Troops 3",1,"3:50","TKO (Kick to the Body)",2013-11-06,1,1,FALSE,11,6,5,0.8,25,0.64,TRUE,0.12,FALSE,3,16,4,"Bobby Green",87,"104_James Krause_2013-11-06","87_Bobby Green_2013-11-06",87,"loss","Bobby Green","UFC Fight Night 31 - Fight for the Troops 3",1,"3:50","TKO (Kick to the Body)",2013-11-06,0,1,TRUE,8,1,8,0.833333333333333,24,0.75,TRUE,0.0833333333333333,FALSE,2,18,6,"James Krause",104,"87_Bobby Green_2013-11-06"
"73",104,"win","Pat Healy","UFC on Fox 9 - Johnson vs. Benavidez 2",3,"5:00","Decision (Unanimous)",2013-12-14,1,1,FALSE,11,7,6,0.807692307692308,26,0.653846153846154,TRUE,0.115384615384615,FALSE,3,17,4.25,"Bobby Green",9,"104_Pat Healy_2013-12-14","9_Bobby Green_2013-12-14",9,"loss","Bobby Green","UFC on Fox 9 - Johnson vs. Benavidez 2",3,"5:00","Decision (Unanimous)",2013-12-14,0,0,FALSE,27,3,-2,0.617021276595745,47,0.446808510638298,FALSE,0.234042553191489,FALSE,11,21,1.75,"Pat Healy",104,"9_Bobby Green_2013-12-14"
"74",104,"win","Josh Thomson","UFC on Fox 12 - Lawler vs. Brown",3,"5:00","Decision (Split)",2014-07-26,1,1,FALSE,11,8,7,0.814814814814815,27,0.62962962962963,FALSE,0.111111111111111,FALSE,3,17,4.25,"Bobby Green",35,"104_Josh Thomson_2014-07-26","35_Bobby Green_2014-07-26",35,"loss","Bobby Green","UFC on Fox 12 - Lawler vs. Brown",3,"5:00","Decision (Split)",2014-07-26,0,0,FALSE,14,2,-1,0.740740740740741,27,0.518518518518518,FALSE,0.0740740740740741,FALSE,2,14,4.66666666666667,"Josh Thomson",104,"35_Bobby Green_2014-07-26"
"75",104,"loss","Edson Barboza","UFC Fight Night 57 - Edgar vs. Swanson",3,"5:00","Decision (Unanimous)",2014-11-22,0,1,TRUE,12,1,8,0.821428571428571,28,0.607142857142857,FALSE,0.107142857142857,FALSE,3,17,4.25,"Bobby Green",5,"104_Edson Barboza_2014-11-22","5_Bobby Green_2014-11-22",5,"win","Bobby Green","UFC Fight Night 57 - Edgar vs. Swanson",3,"5:00","Decision (Unanimous)",2014-11-22,1,1,FALSE,5,2,1,0.875,16,0.6875,TRUE,0.125,FALSE,2,11,3.66666666666667,"Edson Barboza",104,"5_Bobby Green_2014-11-22"
"76",104,"loss","Dustin Poirier","UFC 199 - Rockhold vs. Bisping 2",1,"2:53","KO (Punches)",2016-06-04,0,0,FALSE,12,2,-1,0.793103448275862,29,0.586206896551724,FALSE,0.103448275862069,FALSE,3,17,4.25,"Bobby Green",2,"104_Dustin Poirier_2016-06-04","2_Bobby Green_2016-06-04",2,"win","Bobby Green","UFC 199 - Rockhold vs. Bisping 2",1,"2:53","KO (Punches)",2016-06-04,1,1,FALSE,9,4,3,0.826086956521739,23,0.652173913043478,FALSE,0.0869565217391304,FALSE,2,15,5,"Dustin Poirier",104,"2_Bobby Green_2016-06-04"
"77",104,"loss","Rashid Magomedov","UFC on Fox 24 - Johnson vs. Reis",3,"5:00","Decision (Split)",2017-04-15,0,0,FALSE,12,3,-2,0.766666666666667,30,0.566666666666667,FALSE,0.133333333333333,TRUE,4,17,3.4,"Bobby Green",202,"104_Rashid Magomedov_2017-04-15","202_Bobby Green_2017-04-15",202,"win","Bobby Green","UFC on Fox 24 - Johnson vs. Reis",3,"5:00","Decision (Split)",2017-04-15,1,0,TRUE,5,1,-1,0.904761904761905,21,0.428571428571429,FALSE,0,FALSE,0,9,9,"Rashid Magomedov",104,"202_Bobby Green_2017-04-15"
"78",104,"draw","Lando Vannata","UFC 216 - Ferguson vs. Lee",3,"5:00","Draw (Split)",2017-10-07,0,0,FALSE,12,4,-3,0.741935483870968,31,0.548387096774194,FALSE,0.129032258064516,FALSE,4,17,3.4,"Bobby Green",34,"104_Lando Vannata_2017-10-07","34_Bobby Green_2017-10-07",34,"draw","Bobby Green","UFC 216 - Ferguson vs. Lee",3,"5:00","Draw (Split)",2017-10-07,0,0,FALSE,4,2,-1,0.818181818181818,11,0.727272727272727,FALSE,0.0909090909090909,FALSE,1,8,4,"Lando Vannata",104,"34_Bobby Green_2017-10-07"
"79",104,"win","Erik Koch","UFC on Fox 27 - Jacare vs. Brunson 2",3,"5:00","Decision (Unanimous)",2018-01-27,1,0,TRUE,13,1,-4,0.71875,32,0.53125,FALSE,0.15625,TRUE,5,17,2.83333333333333,"Bobby Green",134,"104_Erik Koch_2018-01-27","134_Bobby Green_2018-01-27",134,"loss","Bobby Green","UFC on Fox 27 - Jacare vs. Brunson 2",3,"5:00","Decision (Unanimous)",2018-01-27,0,0,FALSE,8,2,-1,0.75,20,0.6,FALSE,0.1,FALSE,2,12,4,"Erik Koch",104,"134_Bobby Green_2018-01-27"
"80",104,"loss","Francisco Trinaldo","UFC Fight Night 164 - Blachowicz vs. Jacare",3,"5:00","Decision (Unanimous)",2019-11-16,0,0,FALSE,14,2,-1,0.705882352941177,34,0.5,FALSE,0.147058823529412,FALSE,5,17,2.83333333333333,"Bobby Green",115,"104_Francisco Trinaldo_2019-11-16","115_Bobby Green_2019-11-16",115,"win","Bobby Green","UFC Fight Night 164 - Blachowicz vs. Jacare",3,"5:00","Decision (Unanimous)",2019-11-16,1,0,TRUE,15,1,-1,0.766666666666667,30,0.433333333333333,FALSE,0.1,FALSE,3,13,3.25,"Francisco Trinaldo",104,"115_Bobby Green_2019-11-16"
"81",104,"win","Lando Vannata","UFC Fight Night 173 - Brunson vs. Shahbazyan",3,"5:00","Decision (Unanimous)",2020-08-01,1,1,FALSE,15,2,1,0.694444444444444,36,0.472222222222222,FALSE,0.138888888888889,FALSE,5,17,2.83333333333333,"Bobby Green",34,"104_Lando Vannata_2020-08-01","34_Bobby Green_2020-08-01",34,"loss","Bobby Green","UFC Fight Night 173 - Brunson vs. Shahbazyan",3,"5:00","Decision (Unanimous)",2020-08-01,0,1,TRUE,8,1,1,0.647058823529412,17,0.529411764705882,FALSE,0.176470588235294,FALSE,3,9,2.25,"Lando Vannata",104,"34_Bobby Green_2020-08-01"
"82",105,"win","John Mahlow","XFC 8 - Regional Conflict",3,"5:00","Decision (Unanimous)",2009-04-25,1,1,FALSE,5,3,2,0.833333333333333,12,0.75,TRUE,0.166666666666667,FALSE,2,9,3,"Rafaello Oliveira",280,"105_John Mahlow_2009-04-25","280_Rafaello Oliveira_2009-04-25",280,"loss","Rafaello Oliveira","XFC 8 - Regional Conflict",3,"5:00","Decision (Unanimous)",2009-04-25,0,1,TRUE,10,1,3,0.545454545454545,22,0.454545454545455,TRUE,0.227272727272727,FALSE,5,10,1.66666666666667,"John Mahlow",105,"280_Rafaello Oliveira_2009-04-25"
"83",105,"loss","Nik Lentz","UFC 103 - Franklin vs. Belfort",3,"5:00","Decision (Unanimous)",2009-09-19,0,1,TRUE,6,1,3,0.846153846153846,13,0.692307692307692,FALSE,0.153846153846154,FALSE,2,9,3,"Rafaello Oliveira",441,"105_Nik Lentz_2009-09-19","441_Rafaello Oliveira_2009-09-19",441,"win","Rafaello Oliveira","UFC 103 - Franklin vs. Belfort",3,"5:00","Decision (Unanimous)",2009-09-19,1,1,FALSE,9,7,6,0.8,20,0.7,TRUE,0.15,FALSE,3,14,3.5,"Nik Lentz",105,"441_Rafaello Oliveira_2009-09-19"
"84",105,"win","John Gunderson","UFC 108 - Evans vs. Silva",3,"5:00","Decision (Unanimous)",2010-01-02,1,0,TRUE,7,1,-1,0.785714285714286,14,0.642857142857143,FALSE,0.142857142857143,FALSE,2,9,3,"Rafaello Oliveira",362,"105_John Gunderson_2010-01-02","362_Rafaello Oliveira_2010-01-02",362,"loss","Rafaello Oliveira","UFC 108 - Evans vs. Silva",3,"5:00","Decision (Unanimous)",2010-01-02,0,1,TRUE,22,1,3,0.725,40,0.675,TRUE,0.2,FALSE,8,27,3,"John Gunderson",105,"362_Rafaello Oliveira_2010-01-02"
"85",105,"loss","Andre Winner","UFC Fight Night 21 - Florian vs. Gomi",3,"5:00","Decision (Unanimous)",2010-03-31,0,1,TRUE,8,1,1,0.8,15,0.6,FALSE,0.133333333333333,FALSE,2,9,3,"Rafaello Oliveira",434,"105_Andre Winner_2010-03-31","434_Rafaello Oliveira_2010-03-31",434,"win","Rafaello Oliveira","UFC Fight Night 21 - Florian vs. Gomi",3,"5:00","Decision (Unanimous)",2010-03-31,1,1,FALSE,5,2,1,0.733333333333333,15,0.4,TRUE,0.133333333333333,FALSE,2,6,2,"Andre Winner",105,"434_Rafaello Oliveira_2010-03-31"
